D:\Anaconda\python.exe D:/home/zeewei/projects/77GRadar/model/cnn/cnn_train.py
3060 	 train_loss:0.014061219058930874 	 test_loss: 0.017547346651554108 	 test_min_loss: 0.017547346651554108 	 difference: 0.003486127592623234 	 comp_acc:0 	 relative_acc:0
3070 	 train_loss:0.014051868580281734 	 test_loss: 0.017540136352181435 	 test_min_loss: 0.017540136352181435 	 difference: 0.0034882677718997 	 comp_acc:0 	 relative_acc:0
3080 	 train_loss:0.014042597264051437 	 test_loss: 0.01753600500524044 	 test_min_loss: 0.01753600500524044 	 difference: 0.003493407741189003 	 comp_acc:0 	 relative_acc:0
3090 	 train_loss:0.014033539220690727 	 test_loss: 0.01753121055662632 	 test_min_loss: 0.01753121055662632 	 difference: 0.0034976713359355927 	 comp_acc:0 	 relative_acc:0
3100 	 train_loss:0.014024442993104458 	 test_loss: 0.01752675510942936 	 test_min_loss: 0.01752675510942936 	 difference: 0.0035023121163249016 	 comp_acc:0 	 relative_acc:0
3110 	 train_loss:0.014015506953001022 	 test_loss: 0.01752159185707569 	 test_min_loss: 0.01752159185707569 	 difference: 0.003506084904074669 	 comp_acc:0 	 relative_acc:0
3120 	 train_loss:0.014009224250912666 	 test_loss: 0.01751815527677536 	 test_min_loss: 0.01751815527677536 	 difference: 0.003508931025862694 	 comp_acc:0 	 relative_acc:0
3130 	 train_loss:0.013998854905366898 	 test_loss: 0.01751176454126835 	 test_min_loss: 0.01751176454126835 	 difference: 0.003512909635901451 	 comp_acc:0 	 relative_acc:0
3140 	 train_loss:0.013989334926009178 	 test_loss: 0.017506100237369537 	 test_min_loss: 0.017506100237369537 	 difference: 0.003516765311360359 	 comp_acc:0 	 relative_acc:0
3150 	 train_loss:0.013980562798678875 	 test_loss: 0.017501218244433403 	 test_min_loss: 0.017501218244433403 	 difference: 0.003520655445754528 	 comp_acc:0 	 relative_acc:0
3160 	 train_loss:0.013971630483865738 	 test_loss: 0.01749752089381218 	 test_min_loss: 0.01749752089381218 	 difference: 0.0035258904099464417 	 comp_acc:0 	 relative_acc:0
3170 	 train_loss:0.013963081873953342 	 test_loss: 0.01749345473945141 	 test_min_loss: 0.01749345473945141 	 difference: 0.003530372865498066 	 comp_acc:0 	 relative_acc:0
3180 	 train_loss:0.013954323716461658 	 test_loss: 0.01748889498412609 	 test_min_loss: 0.01748889498412609 	 difference: 0.0035345712676644325 	 comp_acc:0 	 relative_acc:0
3190 	 train_loss:0.013945836573839188 	 test_loss: 0.01748458854854107 	 test_min_loss: 0.01748458854854107 	 difference: 0.0035387519747018814 	 comp_acc:0 	 relative_acc:0
3200 	 train_loss:0.013937289826571941 	 test_loss: 0.017480814829468727 	 test_min_loss: 0.017480814829468727 	 difference: 0.0035435250028967857 	 comp_acc:0 	 relative_acc:0
3210 	 train_loss:0.013928678818047047 	 test_loss: 0.017474908381700516 	 test_min_loss: 0.017474908381700516 	 difference: 0.003546229563653469 	 comp_acc:0 	 relative_acc:0
3220 	 train_loss:0.013920417055487633 	 test_loss: 0.017470763996243477 	 test_min_loss: 0.017470763996243477 	 difference: 0.003550346940755844 	 comp_acc:0 	 relative_acc:0
3230 	 train_loss:0.013911804184317589 	 test_loss: 0.017464734613895416 	 test_min_loss: 0.017464734613895416 	 difference: 0.0035529304295778275 	 comp_acc:0 	 relative_acc:0
3240 	 train_loss:0.01390339806675911 	 test_loss: 0.01745903119444847 	 test_min_loss: 0.01745903119444847 	 difference: 0.0035556331276893616 	 comp_acc:0 	 relative_acc:0
3250 	 train_loss:0.013895719312131405 	 test_loss: 0.017455127090215683 	 test_min_loss: 0.017455127090215683 	 difference: 0.003559407778084278 	 comp_acc:0 	 relative_acc:0
3260 	 train_loss:0.013886559754610062 	 test_loss: 0.0174492746591568 	 test_min_loss: 0.0174492746591568 	 difference: 0.0035627149045467377 	 comp_acc:0 	 relative_acc:0
3270 	 train_loss:0.013878753408789635 	 test_loss: 0.017446348443627357 	 test_min_loss: 0.017446348443627357 	 difference: 0.0035675950348377228 	 comp_acc:0 	 relative_acc:0
3280 	 train_loss:0.013869975693523884 	 test_loss: 0.017439743503928185 	 test_min_loss: 0.017439743503928185 	 difference: 0.0035697678104043007 	 comp_acc:0 	 relative_acc:0
3290 	 train_loss:0.013861977495253086 	 test_loss: 0.017435211688280106 	 test_min_loss: 0.017435211688280106 	 difference: 0.0035732341930270195 	 comp_acc:0 	 relative_acc:0
3300 	 train_loss:0.01385403797030449 	 test_loss: 0.01743105612695217 	 test_min_loss: 0.01743105612695217 	 difference: 0.003577018156647682 	 comp_acc:0 	 relative_acc:0
3310 	 train_loss:0.013845914043486118 	 test_loss: 0.017426395788788795 	 test_min_loss: 0.017426395788788795 	 difference: 0.003580481745302677 	 comp_acc:0 	 relative_acc:0
3320 	 train_loss:0.013837211765348911 	 test_loss: 0.017421230673789978 	 test_min_loss: 0.017421230673789978 	 difference: 0.0035840189084410667 	 comp_acc:0 	 relative_acc:0
3330 	 train_loss:0.013829506002366543 	 test_loss: 0.017417099326848984 	 test_min_loss: 0.017417099326848984 	 difference: 0.003587593324482441 	 comp_acc:0 	 relative_acc:0
3340 	 train_loss:0.013820949010550976 	 test_loss: 0.017412206158041954 	 test_min_loss: 0.017412206158041954 	 difference: 0.0035912571474909782 	 comp_acc:0 	 relative_acc:0
3350 	 train_loss:0.013812555000185966 	 test_loss: 0.017408141866326332 	 test_min_loss: 0.017408141866326332 	 difference: 0.0035955868661403656 	 comp_acc:0 	 relative_acc:0
3360 	 train_loss:0.013805245980620384 	 test_loss: 0.017403824254870415 	 test_min_loss: 0.017403824254870415 	 difference: 0.0035985782742500305 	 comp_acc:0 	 relative_acc:0
3370 	 train_loss:0.013797182589769363 	 test_loss: 0.01739932969212532 	 test_min_loss: 0.01739932969212532 	 difference: 0.003602147102355957 	 comp_acc:0 	 relative_acc:0
3380 	 train_loss:0.013788843527436256 	 test_loss: 0.017395103350281715 	 test_min_loss: 0.017395103350281715 	 difference: 0.003606259822845459 	 comp_acc:0 	 relative_acc:0
3390 	 train_loss:0.013781343586742878 	 test_loss: 0.01739172451198101 	 test_min_loss: 0.01739172451198101 	 difference: 0.0036103809252381325 	 comp_acc:0 	 relative_acc:0
3400 	 train_loss:0.013772918842732906 	 test_loss: 0.01738766022026539 	 test_min_loss: 0.01738766022026539 	 difference: 0.003614741377532482 	 comp_acc:0 	 relative_acc:0
3410 	 train_loss:0.013765241950750351 	 test_loss: 0.017383290454745293 	 test_min_loss: 0.017383290454745293 	 difference: 0.0036180485039949417 	 comp_acc:0 	 relative_acc:0
3420 	 train_loss:0.013758376240730286 	 test_loss: 0.01738009601831436 	 test_min_loss: 0.01738009601831436 	 difference: 0.003621719777584076 	 comp_acc:0 	 relative_acc:0
3430 	 train_loss:0.013749707490205765 	 test_loss: 0.017375469207763672 	 test_min_loss: 0.017375469207763672 	 difference: 0.003625761717557907 	 comp_acc:0 	 relative_acc:0
3440 	 train_loss:0.013742604292929173 	 test_loss: 0.01737249083817005 	 test_min_loss: 0.01737249083817005 	 difference: 0.003629886545240879 	 comp_acc:0 	 relative_acc:0
3450 	 train_loss:0.013734500855207443 	 test_loss: 0.017368899658322334 	 test_min_loss: 0.017368899658322334 	 difference: 0.003634398803114891 	 comp_acc:0 	 relative_acc:0
3460 	 train_loss:0.01372730452567339 	 test_loss: 0.017364095896482468 	 test_min_loss: 0.017364095896482468 	 difference: 0.003636791370809078 	 comp_acc:0 	 relative_acc:0
3470 	 train_loss:0.013719452545046806 	 test_loss: 0.017360877245664597 	 test_min_loss: 0.017360877245664597 	 difference: 0.0036414247006177902 	 comp_acc:0 	 relative_acc:0
3480 	 train_loss:0.013711447827517986 	 test_loss: 0.017357181757688522 	 test_min_loss: 0.017357181757688522 	 difference: 0.003645733930170536 	 comp_acc:0 	 relative_acc:0
3490 	 train_loss:0.013704127632081509 	 test_loss: 0.01735358126461506 	 test_min_loss: 0.01735358126461506 	 difference: 0.0036494536325335503 	 comp_acc:0 	 relative_acc:0
3500 	 train_loss:0.01369644794613123 	 test_loss: 0.017350133508443832 	 test_min_loss: 0.017350133508443832 	 difference: 0.003653685562312603 	 comp_acc:0 	 relative_acc:0
3510 	 train_loss:0.013689165003597736 	 test_loss: 0.017346277832984924 	 test_min_loss: 0.017346277832984924 	 difference: 0.003657112829387188 	 comp_acc:0 	 relative_acc:0
3520 	 train_loss:0.013682672753930092 	 test_loss: 0.01734229177236557 	 test_min_loss: 0.01734229177236557 	 difference: 0.003659619018435478 	 comp_acc:0 	 relative_acc:0
3530 	 train_loss:0.013673780485987663 	 test_loss: 0.017339276149868965 	 test_min_loss: 0.017339276149868965 	 difference: 0.003665495663881302 	 comp_acc:0 	 relative_acc:0
3540 	 train_loss:0.013665999285876751 	 test_loss: 0.017334796488285065 	 test_min_loss: 0.017334796488285065 	 difference: 0.0036687972024083138 	 comp_acc:0 	 relative_acc:0
3550 	 train_loss:0.013658285140991211 	 test_loss: 0.017331594601273537 	 test_min_loss: 0.017331594601273537 	 difference: 0.0036733094602823257 	 comp_acc:0 	 relative_acc:0
3560 	 train_loss:0.013650785200297832 	 test_loss: 0.017327284440398216 	 test_min_loss: 0.017327284440398216 	 difference: 0.0036764992401003838 	 comp_acc:0 	 relative_acc:0
3570 	 train_loss:0.013643255457282066 	 test_loss: 0.017323041334748268 	 test_min_loss: 0.017323041334748268 	 difference: 0.0036797858774662018 	 comp_acc:0 	 relative_acc:0
3580 	 train_loss:0.013636992312967777 	 test_loss: 0.017319120466709137 	 test_min_loss: 0.017319120466709137 	 difference: 0.0036821281537413597 	 comp_acc:0 	 relative_acc:0
3590 	 train_loss:0.013628427870571613 	 test_loss: 0.017314240336418152 	 test_min_loss: 0.017314240336418152 	 difference: 0.0036858124658465385 	 comp_acc:0 	 relative_acc:0
3600 	 train_loss:0.013621097430586815 	 test_loss: 0.017310382798314095 	 test_min_loss: 0.017310382798314095 	 difference: 0.0036892853677272797 	 comp_acc:0 	 relative_acc:0
3610 	 train_loss:0.013613656163215637 	 test_loss: 0.01730578951537609 	 test_min_loss: 0.01730578951537609 	 difference: 0.003692133352160454 	 comp_acc:0 	 relative_acc:0
3620 	 train_loss:0.01360646728426218 	 test_loss: 0.01730325073003769 	 test_min_loss: 0.01730325073003769 	 difference: 0.003696783445775509 	 comp_acc:0 	 relative_acc:0
3630 	 train_loss:0.013599097728729248 	 test_loss: 0.017298029735684395 	 test_min_loss: 0.017298029735684395 	 difference: 0.003698932006955147 	 comp_acc:0 	 relative_acc:0
3640 	 train_loss:0.013591964729130268 	 test_loss: 0.017295420169830322 	 test_min_loss: 0.017295420169830322 	 difference: 0.003703455440700054 	 comp_acc:0 	 relative_acc:0
3650 	 train_loss:0.01358487457036972 	 test_loss: 0.017291290685534477 	 test_min_loss: 0.017291290685534477 	 difference: 0.0037064161151647568 	 comp_acc:0 	 relative_acc:0
3660 	 train_loss:0.013577062636613846 	 test_loss: 0.01728607900440693 	 test_min_loss: 0.01728607900440693 	 difference: 0.003709016367793083 	 comp_acc:0 	 relative_acc:0
3670 	 train_loss:0.013570227660238743 	 test_loss: 0.017282577231526375 	 test_min_loss: 0.017282577231526375 	 difference: 0.003712349571287632 	 comp_acc:0 	 relative_acc:0
3680 	 train_loss:0.013563282787799835 	 test_loss: 0.01727900840342045 	 test_min_loss: 0.01727900840342045 	 difference: 0.003715725615620613 	 comp_acc:0 	 relative_acc:0
3690 	 train_loss:0.013556317426264286 	 test_loss: 0.017274709418416023 	 test_min_loss: 0.017274709418416023 	 difference: 0.003718391992151737 	 comp_acc:0 	 relative_acc:0
3700 	 train_loss:0.013548807241022587 	 test_loss: 0.01727043092250824 	 test_min_loss: 0.01727043092250824 	 difference: 0.003721623681485653 	 comp_acc:0 	 relative_acc:0
3710 	 train_loss:0.013541854918003082 	 test_loss: 0.01726696826517582 	 test_min_loss: 0.01726696826517582 	 difference: 0.003725113347172737 	 comp_acc:0 	 relative_acc:0
3720 	 train_loss:0.013534942641854286 	 test_loss: 0.017263058573007584 	 test_min_loss: 0.017263058573007584 	 difference: 0.0037281159311532974 	 comp_acc:0 	 relative_acc:0
3730 	 train_loss:0.013530014082789421 	 test_loss: 0.017261173576116562 	 test_min_loss: 0.017261173576116562 	 difference: 0.003731159493327141 	 comp_acc:0 	 relative_acc:0
3740 	 train_loss:0.013521169312298298 	 test_loss: 0.017256122082471848 	 test_min_loss: 0.017256122082471848 	 difference: 0.0037349527701735497 	 comp_acc:0 	 relative_acc:0
3750 	 train_loss:0.013514045625925064 	 test_loss: 0.017252270132303238 	 test_min_loss: 0.017252270132303238 	 difference: 0.003738224506378174 	 comp_acc:0 	 relative_acc:0
3760 	 train_loss:0.013507506810128689 	 test_loss: 0.017248475924134254 	 test_min_loss: 0.017248475924134254 	 difference: 0.0037409691140055656 	 comp_acc:0 	 relative_acc:0
3770 	 train_loss:0.013500506989657879 	 test_loss: 0.01724444143474102 	 test_min_loss: 0.01724444143474102 	 difference: 0.0037439344450831413 	 comp_acc:0 	 relative_acc:0
3780 	 train_loss:0.013493776321411133 	 test_loss: 0.01724018156528473 	 test_min_loss: 0.01724018156528473 	 difference: 0.003746405243873596 	 comp_acc:0 	 relative_acc:0
3790 	 train_loss:0.013486905954778194 	 test_loss: 0.017236949875950813 	 test_min_loss: 0.017236949875950813 	 difference: 0.003750043921172619 	 comp_acc:0 	 relative_acc:0
3800 	 train_loss:0.013480149209499359 	 test_loss: 0.017233189195394516 	 test_min_loss: 0.017233189195394516 	 difference: 0.003753039985895157 	 comp_acc:0 	 relative_acc:0
3810 	 train_loss:0.013473393395543098 	 test_loss: 0.017230726778507233 	 test_min_loss: 0.017230726778507233 	 difference: 0.003757333382964134 	 comp_acc:0 	 relative_acc:0
3820 	 train_loss:0.013466337695717812 	 test_loss: 0.017225641757249832 	 test_min_loss: 0.017225641757249832 	 difference: 0.0037593040615320206 	 comp_acc:0 	 relative_acc:0
3830 	 train_loss:0.013460034504532814 	 test_loss: 0.017224209383130074 	 test_min_loss: 0.017224209383130074 	 difference: 0.0037641748785972595 	 comp_acc:0 	 relative_acc:0
3840 	 train_loss:0.013453586958348751 	 test_loss: 0.017220046371221542 	 test_min_loss: 0.017220046371221542 	 difference: 0.0037664594128727913 	 comp_acc:0 	 relative_acc:0
3850 	 train_loss:0.013445957563817501 	 test_loss: 0.01721535436809063 	 test_min_loss: 0.01721535436809063 	 difference: 0.0037693968042731285 	 comp_acc:0 	 relative_acc:0
3860 	 train_loss:0.013439098373055458 	 test_loss: 0.017212795093655586 	 test_min_loss: 0.017212795093655586 	 difference: 0.003773696720600128 	 comp_acc:0 	 relative_acc:0
3870 	 train_loss:0.013432374224066734 	 test_loss: 0.01720866933465004 	 test_min_loss: 0.01720866933465004 	 difference: 0.0037762951105833054 	 comp_acc:0 	 relative_acc:0
3880 	 train_loss:0.013427606783807278 	 test_loss: 0.017206242308020592 	 test_min_loss: 0.017206242308020592 	 difference: 0.003778635524213314 	 comp_acc:0 	 relative_acc:0
3890 	 train_loss:0.013420035131275654 	 test_loss: 0.01720263808965683 	 test_min_loss: 0.01720263808965683 	 difference: 0.003782602958381176 	 comp_acc:0 	 relative_acc:0
3900 	 train_loss:0.013413092121481895 	 test_loss: 0.01719852350652218 	 test_min_loss: 0.01719852350652218 	 difference: 0.003785431385040283 	 comp_acc:0 	 relative_acc:0
3910 	 train_loss:0.013405963778495789 	 test_loss: 0.017194563522934914 	 test_min_loss: 0.017194563522934914 	 difference: 0.003788599744439125 	 comp_acc:0 	 relative_acc:0
3920 	 train_loss:0.01339922659099102 	 test_loss: 0.01719057373702526 	 test_min_loss: 0.01719057373702526 	 difference: 0.0037913471460342407 	 comp_acc:0 	 relative_acc:0
3930 	 train_loss:0.013392788358032703 	 test_loss: 0.017186596989631653 	 test_min_loss: 0.017186596989631653 	 difference: 0.0037938086315989494 	 comp_acc:0 	 relative_acc:0
3940 	 train_loss:0.013386373408138752 	 test_loss: 0.017184125259518623 	 test_min_loss: 0.017184125259518623 	 difference: 0.0037977518513798714 	 comp_acc:0 	 relative_acc:0
3950 	 train_loss:0.013379879295825958 	 test_loss: 0.01718124933540821 	 test_min_loss: 0.01718124933540821 	 difference: 0.0038013700395822525 	 comp_acc:0 	 relative_acc:0
3960 	 train_loss:0.013373581692576408 	 test_loss: 0.017178118228912354 	 test_min_loss: 0.017178118228912354 	 difference: 0.003804536536335945 	 comp_acc:0 	 relative_acc:0
3970 	 train_loss:0.013367225416004658 	 test_loss: 0.017174210399389267 	 test_min_loss: 0.017174210399389267 	 difference: 0.0038069849833846092 	 comp_acc:0 	 relative_acc:0
3980 	 train_loss:0.013359981589019299 	 test_loss: 0.01716976799070835 	 test_min_loss: 0.01716976799070835 	 difference: 0.0038097864016890526 	 comp_acc:0 	 relative_acc:0
3990 	 train_loss:0.013353368267416954 	 test_loss: 0.017166832461953163 	 test_min_loss: 0.017166832461953163 	 difference: 0.003813464194536209 	 comp_acc:0 	 relative_acc:0
4000 	 train_loss:0.013347012922167778 	 test_loss: 0.01716495119035244 	 test_min_loss: 0.01716495119035244 	 difference: 0.003817938268184662 	 comp_acc:0 	 relative_acc:0
4010 	 train_loss:0.013340184465050697 	 test_loss: 0.017161652445793152 	 test_min_loss: 0.017161652445793152 	 difference: 0.0038214679807424545 	 comp_acc:0 	 relative_acc:0
4020 	 train_loss:0.013333571143448353 	 test_loss: 0.017159894108772278 	 test_min_loss: 0.017159894108772278 	 difference: 0.003826322965323925 	 comp_acc:0 	 relative_acc:0
4030 	 train_loss:0.013327164575457573 	 test_loss: 0.017155807465314865 	 test_min_loss: 0.017155807465314865 	 difference: 0.003828642889857292 	 comp_acc:0 	 relative_acc:0
4040 	 train_loss:0.013322098180651665 	 test_loss: 0.017154358327388763 	 test_min_loss: 0.017154358327388763 	 difference: 0.0038322601467370987 	 comp_acc:0 	 relative_acc:0
4050 	 train_loss:0.013314168900251389 	 test_loss: 0.017149506136775017 	 test_min_loss: 0.017149506136775017 	 difference: 0.0038353372365236282 	 comp_acc:0 	 relative_acc:0
4060 	 train_loss:0.0133079057559371 	 test_loss: 0.01714598573744297 	 test_min_loss: 0.01714598573744297 	 difference: 0.003838079981505871 	 comp_acc:0 	 relative_acc:0
4070 	 train_loss:0.013301157392561436 	 test_loss: 0.017142556607723236 	 test_min_loss: 0.017142556607723236 	 difference: 0.0038413992151618004 	 comp_acc:0 	 relative_acc:0
4080 	 train_loss:0.013294181786477566 	 test_loss: 0.01713913306593895 	 test_min_loss: 0.01713913306593895 	 difference: 0.003844951279461384 	 comp_acc:0 	 relative_acc:0
4090 	 train_loss:0.01328752189874649 	 test_loss: 0.01713613048195839 	 test_min_loss: 0.01713613048195839 	 difference: 0.003848608583211899 	 comp_acc:0 	 relative_acc:0
4100 	 train_loss:0.013281007297337055 	 test_loss: 0.017133666202425957 	 test_min_loss: 0.017133666202425957 	 difference: 0.0038526589050889015 	 comp_acc:0 	 relative_acc:0
4110 	 train_loss:0.01327437162399292 	 test_loss: 0.01713080145418644 	 test_min_loss: 0.01713080145418644 	 difference: 0.0038564298301935196 	 comp_acc:0 	 relative_acc:0
4120 	 train_loss:0.013268009759485722 	 test_loss: 0.017128612846136093 	 test_min_loss: 0.017128612846136093 	 difference: 0.0038606030866503716 	 comp_acc:0 	 relative_acc:0
4130 	 train_loss:0.013261495158076286 	 test_loss: 0.017126984894275665 	 test_min_loss: 0.017126984894275665 	 difference: 0.003865489736199379 	 comp_acc:0 	 relative_acc:0
4140 	 train_loss:0.013254577293992043 	 test_loss: 0.017122719436883926 	 test_min_loss: 0.017122719436883926 	 difference: 0.003868142142891884 	 comp_acc:0 	 relative_acc:0
4150 	 train_loss:0.013248545117676258 	 test_loss: 0.01711917668581009 	 test_min_loss: 0.01711917668581009 	 difference: 0.003870631568133831 	 comp_acc:0 	 relative_acc:0
4160 	 train_loss:0.013241786509752274 	 test_loss: 0.01711670123040676 	 test_min_loss: 0.01711670123040676 	 difference: 0.0038749147206544876 	 comp_acc:0 	 relative_acc:0
4170 	 train_loss:0.01323527842760086 	 test_loss: 0.017113827168941498 	 test_min_loss: 0.017113827168941498 	 difference: 0.003878548741340637 	 comp_acc:0 	 relative_acc:0
4180 	 train_loss:0.013228760100901127 	 test_loss: 0.017111461609601974 	 test_min_loss: 0.017111461609601974 	 difference: 0.0038827015087008476 	 comp_acc:0 	 relative_acc:0
4190 	 train_loss:0.013222835958003998 	 test_loss: 0.017109185457229614 	 test_min_loss: 0.017109185457229614 	 difference: 0.0038863494992256165 	 comp_acc:0 	 relative_acc:0
4200 	 train_loss:0.013217955827713013 	 test_loss: 0.01710597239434719 	 test_min_loss: 0.01710597239434719 	 difference: 0.003888016566634178 	 comp_acc:0 	 relative_acc:0
4210 	 train_loss:0.013210654258728027 	 test_loss: 0.01710319146513939 	 test_min_loss: 0.01710319146513939 	 difference: 0.0038925372064113617 	 comp_acc:0 	 relative_acc:0
4220 	 train_loss:0.013204031623899937 	 test_loss: 0.01709972508251667 	 test_min_loss: 0.01709972508251667 	 difference: 0.0038956934586167336 	 comp_acc:0 	 relative_acc:0
4230 	 train_loss:0.013197893276810646 	 test_loss: 0.017096655443310738 	 test_min_loss: 0.017096655443310738 	 difference: 0.0038987621665000916 	 comp_acc:0 	 relative_acc:0
4240 	 train_loss:0.013192147016525269 	 test_loss: 0.01709352806210518 	 test_min_loss: 0.01709352806210518 	 difference: 0.0039013810455799103 	 comp_acc:0 	 relative_acc:0
4250 	 train_loss:0.013185885734856129 	 test_loss: 0.017092635855078697 	 test_min_loss: 0.017092635855078697 	 difference: 0.0039067501202225685 	 comp_acc:0 	 relative_acc:0
4260 	 train_loss:0.013179848901927471 	 test_loss: 0.017088577151298523 	 test_min_loss: 0.017088577151298523 	 difference: 0.003908728249371052 	 comp_acc:0 	 relative_acc:0
4270 	 train_loss:0.01317373476922512 	 test_loss: 0.017086654901504517 	 test_min_loss: 0.017086654901504517 	 difference: 0.003912920132279396 	 comp_acc:0 	 relative_acc:0
4280 	 train_loss:0.013168036937713623 	 test_loss: 0.01708393730223179 	 test_min_loss: 0.01708393730223179 	 difference: 0.003915900364518166 	 comp_acc:0 	 relative_acc:0
4290 	 train_loss:0.013164456933736801 	 test_loss: 0.017084384337067604 	 test_min_loss: 0.01708393730223179 	 difference: 0.003919927403330803 	 comp_acc:0 	 relative_acc:0
4300 	 train_loss:0.013156239874660969 	 test_loss: 0.017080193385481834 	 test_min_loss: 0.017080193385481834 	 difference: 0.003923953510820866 	 comp_acc:0 	 relative_acc:0
4310 	 train_loss:0.01315043680369854 	 test_loss: 0.017076801508665085 	 test_min_loss: 0.017076801508665085 	 difference: 0.003926364704966545 	 comp_acc:0 	 relative_acc:0
4320 	 train_loss:0.013144641183316708 	 test_loss: 0.01707453466951847 	 test_min_loss: 0.01707453466951847 	 difference: 0.003929893486201763 	 comp_acc:0 	 relative_acc:0
4330 	 train_loss:0.013139051385223866 	 test_loss: 0.01707196608185768 	 test_min_loss: 0.01707196608185768 	 difference: 0.003932914696633816 	 comp_acc:0 	 relative_acc:0
4340 	 train_loss:0.013133090920746326 	 test_loss: 0.01706904172897339 	 test_min_loss: 0.01706904172897339 	 difference: 0.003935950808227062 	 comp_acc:0 	 relative_acc:0
4350 	 train_loss:0.01312759518623352 	 test_loss: 0.017067767679691315 	 test_min_loss: 0.017067767679691315 	 difference: 0.003940172493457794 	 comp_acc:0 	 relative_acc:0
4360 	 train_loss:0.013121936470270157 	 test_loss: 0.017063912004232407 	 test_min_loss: 0.017063912004232407 	 difference: 0.00394197553396225 	 comp_acc:0 	 relative_acc:0
4370 	 train_loss:0.013115998357534409 	 test_loss: 0.017061803489923477 	 test_min_loss: 0.017061803489923477 	 difference: 0.003945805132389069 	 comp_acc:0 	 relative_acc:0
4380 	 train_loss:0.01311098039150238 	 test_loss: 0.01706099323928356 	 test_min_loss: 0.01706099323928356 	 difference: 0.003950012847781181 	 comp_acc:0 	 relative_acc:0
4390 	 train_loss:0.013105211779475212 	 test_loss: 0.017056334763765335 	 test_min_loss: 0.017056334763765335 	 difference: 0.003951122984290123 	 comp_acc:0 	 relative_acc:0
4400 	 train_loss:0.013099277392029762 	 test_loss: 0.01705474965274334 	 test_min_loss: 0.01705474965274334 	 difference: 0.003955472260713577 	 comp_acc:0 	 relative_acc:0
4410 	 train_loss:0.013094003312289715 	 test_loss: 0.017053356394171715 	 test_min_loss: 0.017053356394171715 	 difference: 0.003959353081882 	 comp_acc:0 	 relative_acc:0
4420 	 train_loss:0.013088124804198742 	 test_loss: 0.01705070026218891 	 test_min_loss: 0.01705070026218891 	 difference: 0.0039625754579901695 	 comp_acc:0 	 relative_acc:0
4430 	 train_loss:0.013082739897072315 	 test_loss: 0.017047328874468803 	 test_min_loss: 0.017047328874468803 	 difference: 0.003964588977396488 	 comp_acc:0 	 relative_acc:0
4440 	 train_loss:0.013078783638775349 	 test_loss: 0.017047999426722527 	 test_min_loss: 0.017047328874468803 	 difference: 0.003969215787947178 	 comp_acc:0 	 relative_acc:0
4450 	 train_loss:0.013071468099951744 	 test_loss: 0.01704232767224312 	 test_min_loss: 0.01704232767224312 	 difference: 0.003970859572291374 	 comp_acc:0 	 relative_acc:0
4460 	 train_loss:0.01306628156453371 	 test_loss: 0.017039701342582703 	 test_min_loss: 0.017039701342582703 	 difference: 0.003973419778048992 	 comp_acc:0 	 relative_acc:0
4470 	 train_loss:0.013060437515377998 	 test_loss: 0.017036275938153267 	 test_min_loss: 0.017036275938153267 	 difference: 0.0039758384227752686 	 comp_acc:0 	 relative_acc:0
4480 	 train_loss:0.013055019080638885 	 test_loss: 0.017033925279974937 	 test_min_loss: 0.017033925279974937 	 difference: 0.003978906199336052 	 comp_acc:0 	 relative_acc:0
4490 	 train_loss:0.013049746863543987 	 test_loss: 0.01703096739947796 	 test_min_loss: 0.01703096739947796 	 difference: 0.003981220535933971 	 comp_acc:0 	 relative_acc:0
4500 	 train_loss:0.013043991290032864 	 test_loss: 0.0170290507376194 	 test_min_loss: 0.0170290507376194 	 difference: 0.003985059447586536 	 comp_acc:0 	 relative_acc:0
4510 	 train_loss:0.013039792887866497 	 test_loss: 0.017027605324983597 	 test_min_loss: 0.017027605324983597 	 difference: 0.0039878124371171 	 comp_acc:0 	 relative_acc:0
4520 	 train_loss:0.01303320936858654 	 test_loss: 0.017024273052811623 	 test_min_loss: 0.017024273052811623 	 difference: 0.003991063684225082 	 comp_acc:0 	 relative_acc:0
4530 	 train_loss:0.013028471730649471 	 test_loss: 0.017023203894495964 	 test_min_loss: 0.017023203894495964 	 difference: 0.003994732163846493 	 comp_acc:0 	 relative_acc:0
4540 	 train_loss:0.01302234549075365 	 test_loss: 0.017019759863615036 	 test_min_loss: 0.017019759863615036 	 difference: 0.003997414372861385 	 comp_acc:0 	 relative_acc:0
4550 	 train_loss:0.013017536140978336 	 test_loss: 0.01701783947646618 	 test_min_loss: 0.01701783947646618 	 difference: 0.0040003033354878426 	 comp_acc:0 	 relative_acc:0
4560 	 train_loss:0.013011650182306767 	 test_loss: 0.01701636239886284 	 test_min_loss: 0.01701636239886284 	 difference: 0.004004712216556072 	 comp_acc:0 	 relative_acc:0
4570 	 train_loss:0.013006553053855896 	 test_loss: 0.017014211043715477 	 test_min_loss: 0.017014211043715477 	 difference: 0.004007657989859581 	 comp_acc:0 	 relative_acc:0
4580 	 train_loss:0.013001041486859322 	 test_loss: 0.017011599615216255 	 test_min_loss: 0.017011599615216255 	 difference: 0.004010558128356934 	 comp_acc:0 	 relative_acc:0
4590 	 train_loss:0.012995648197829723 	 test_loss: 0.01701093651354313 	 test_min_loss: 0.01701093651354313 	 difference: 0.004015288315713406 	 comp_acc:0 	 relative_acc:0
