D:\Anaconda\python.exe D:/home/zeewei/projects/77GRadar/model/cnn/cnn_train.py
4590 	 train_loss:0.044444844126701355 	 test_loss: 0.04473734274506569 	 test_min_loss: 0.04473734274506569 	 difference: 0.0002924986183643341 	 comp_acc:0 	 relative_acc:0
4600 	 train_loss:0.044394128024578094 	 test_loss: 0.044686973094940186 	 test_min_loss: 0.044686973094940186 	 difference: 0.00029284507036209106 	 comp_acc:0 	 relative_acc:0
4610 	 train_loss:0.044343482702970505 	 test_loss: 0.04463677480816841 	 test_min_loss: 0.04463677480816841 	 difference: 0.0002932921051979065 	 comp_acc:0 	 relative_acc:0
4620 	 train_loss:0.04429291933774948 	 test_loss: 0.04458656534552574 	 test_min_loss: 0.04458656534552574 	 difference: 0.0002936460077762604 	 comp_acc:0 	 relative_acc:0
4630 	 train_loss:0.044242389500141144 	 test_loss: 0.04453641176223755 	 test_min_loss: 0.04453641176223755 	 difference: 0.00029402226209640503 	 comp_acc:0 	 relative_acc:0
4640 	 train_loss:0.04419185593724251 	 test_loss: 0.0444863922894001 	 test_min_loss: 0.0444863922894001 	 difference: 0.0002945363521575928 	 comp_acc:0 	 relative_acc:0
4650 	 train_loss:0.04414140060544014 	 test_loss: 0.04443635046482086 	 test_min_loss: 0.04443635046482086 	 difference: 0.00029494985938072205 	 comp_acc:0 	 relative_acc:0
4660 	 train_loss:0.04409104958176613 	 test_loss: 0.044386401772499084 	 test_min_loss: 0.044386401772499084 	 difference: 0.00029535219073295593 	 comp_acc:0 	 relative_acc:0
4670 	 train_loss:0.044040828943252563 	 test_loss: 0.04433652386069298 	 test_min_loss: 0.04433652386069298 	 difference: 0.00029569491744041443 	 comp_acc:0 	 relative_acc:0
4680 	 train_loss:0.04399065300822258 	 test_loss: 0.04428683593869209 	 test_min_loss: 0.04428683593869209 	 difference: 0.00029618293046951294 	 comp_acc:0 	 relative_acc:0
4690 	 train_loss:0.04394043609499931 	 test_loss: 0.04423739016056061 	 test_min_loss: 0.04423739016056061 	 difference: 0.00029695406556129456 	 comp_acc:0 	 relative_acc:0
4700 	 train_loss:0.04389026015996933 	 test_loss: 0.044187724590301514 	 test_min_loss: 0.044187724590301514 	 difference: 0.00029746443033218384 	 comp_acc:0 	 relative_acc:0
4710 	 train_loss:0.04384012147784233 	 test_loss: 0.044138021767139435 	 test_min_loss: 0.044138021767139435 	 difference: 0.0002979002892971039 	 comp_acc:0 	 relative_acc:0
4720 	 train_loss:0.04379004240036011 	 test_loss: 0.04408843815326691 	 test_min_loss: 0.04408843815326691 	 difference: 0.0002983957529067993 	 comp_acc:0 	 relative_acc:0
4730 	 train_loss:0.043740030378103256 	 test_loss: 0.044039059430360794 	 test_min_loss: 0.044039059430360794 	 difference: 0.00029902905225753784 	 comp_acc:0 	 relative_acc:0
4740 	 train_loss:0.04369006305932999 	 test_loss: 0.043989863246679306 	 test_min_loss: 0.043989863246679306 	 difference: 0.00029980018734931946 	 comp_acc:0 	 relative_acc:0
4750 	 train_loss:0.043640151619911194 	 test_loss: 0.043940551578998566 	 test_min_loss: 0.043940551578998566 	 difference: 0.0003003999590873718 	 comp_acc:0 	 relative_acc:0
4760 	 train_loss:0.04359032213687897 	 test_loss: 0.043891359120607376 	 test_min_loss: 0.043891359120607376 	 difference: 0.0003010369837284088 	 comp_acc:0 	 relative_acc:0
4770 	 train_loss:0.043540582060813904 	 test_loss: 0.04384223371744156 	 test_min_loss: 0.04384223371744156 	 difference: 0.00030165165662765503 	 comp_acc:0 	 relative_acc:0
4780 	 train_loss:0.043490879237651825 	 test_loss: 0.04379309341311455 	 test_min_loss: 0.04379309341311455 	 difference: 0.0003022141754627228 	 comp_acc:0 	 relative_acc:0
4790 	 train_loss:0.043441224843263626 	 test_loss: 0.04374400153756142 	 test_min_loss: 0.04374400153756142 	 difference: 0.00030277669429779053 	 comp_acc:0 	 relative_acc:0
4800 	 train_loss:0.04339161142706871 	 test_loss: 0.043694961816072464 	 test_min_loss: 0.043694961816072464 	 difference: 0.00030335038900375366 	 comp_acc:0 	 relative_acc:0
4810 	 train_loss:0.04334206134080887 	 test_loss: 0.04364590346813202 	 test_min_loss: 0.04364590346813202 	 difference: 0.00030384212732315063 	 comp_acc:0 	 relative_acc:0
4820 	 train_loss:0.04329259321093559 	 test_loss: 0.04359687864780426 	 test_min_loss: 0.04359687864780426 	 difference: 0.0003042854368686676 	 comp_acc:0 	 relative_acc:0
4830 	 train_loss:0.04324318468570709 	 test_loss: 0.04354794695973396 	 test_min_loss: 0.04354794695973396 	 difference: 0.00030476227402687073 	 comp_acc:0 	 relative_acc:0
4840 	 train_loss:0.043193817138671875 	 test_loss: 0.04349920153617859 	 test_min_loss: 0.04349920153617859 	 difference: 0.00030538439750671387 	 comp_acc:0 	 relative_acc:0
4850 	 train_loss:0.04314453527331352 	 test_loss: 0.043450504541397095 	 test_min_loss: 0.043450504541397095 	 difference: 0.0003059692680835724 	 comp_acc:0 	 relative_acc:0
4860 	 train_loss:0.04309533163905144 	 test_loss: 0.043401703238487244 	 test_min_loss: 0.043401703238487244 	 difference: 0.0003063715994358063 	 comp_acc:0 	 relative_acc:0
4870 	 train_loss:0.043046191334724426 	 test_loss: 0.04335299879312515 	 test_min_loss: 0.04335299879312515 	 difference: 0.0003068074584007263 	 comp_acc:0 	 relative_acc:0
4880 	 train_loss:0.042997170239686966 	 test_loss: 0.04330451041460037 	 test_min_loss: 0.04330451041460037 	 difference: 0.00030734017491340637 	 comp_acc:0 	 relative_acc:0
4890 	 train_loss:0.04294821247458458 	 test_loss: 0.04325609654188156 	 test_min_loss: 0.04325609654188156 	 difference: 0.0003078840672969818 	 comp_acc:0 	 relative_acc:0
4900 	 train_loss:0.04289930686354637 	 test_loss: 0.043207842856645584 	 test_min_loss: 0.043207842856645584 	 difference: 0.00030853599309921265 	 comp_acc:0 	 relative_acc:0
4910 	 train_loss:0.04285045340657234 	 test_loss: 0.04315982758998871 	 test_min_loss: 0.04315982758998871 	 difference: 0.0003093741834163666 	 comp_acc:0 	 relative_acc:0
4920 	 train_loss:0.042801644653081894 	 test_loss: 0.04311170056462288 	 test_min_loss: 0.04311170056462288 	 difference: 0.0003100559115409851 	 comp_acc:0 	 relative_acc:0
4930 	 train_loss:0.04275285452604294 	 test_loss: 0.04306360334157944 	 test_min_loss: 0.04306360334157944 	 difference: 0.000310748815536499 	 comp_acc:0 	 relative_acc:0
4940 	 train_loss:0.04270410165190697 	 test_loss: 0.04301551729440689 	 test_min_loss: 0.04301551729440689 	 difference: 0.0003114156424999237 	 comp_acc:0 	 relative_acc:0
4950 	 train_loss:0.04265532270073891 	 test_loss: 0.04296742379665375 	 test_min_loss: 0.04296742379665375 	 difference: 0.0003121010959148407 	 comp_acc:0 	 relative_acc:0
  4960 	 train_loss:0.04260655865073204 	 test_loss: 0.04291929677128792 	 test_min_loss: 0.04291929677128792 	 difference: 0.0003127381205558777 	 comp_acc:0 	 relative_acc:0
4970 	 train_loss:0.04255782067775726 	 test_loss: 0.042871344834566116 	 test_min_loss: 0.042871344834566116 	 difference: 0.00031352415680885315 	 comp_acc:0 	 relative_acc:0
4980 	 train_loss:0.04250912368297577 	 test_loss: 0.042823467403650284 	 test_min_loss: 0.042823467403650284 	 difference: 0.00031434372067451477 	 comp_acc:0 	 relative_acc:0
4990 	 train_loss:0.04246048629283905 	 test_loss: 0.042775582522153854 	 test_min_loss: 0.042775582522153854 	 difference: 0.0003150962293148041 	 comp_acc:0 	 relative_acc:0
5000 	 train_loss:0.04241187497973442 	 test_loss: 0.042727693915367126 	 test_min_loss: 0.042727693915367126 	 difference: 0.0003158189356327057 	 comp_acc:0 	 relative_acc:0
5010 	 train_loss:0.04236328601837158 	 test_loss: 0.04267982020974159 	 test_min_loss: 0.04267982020974159 	 difference: 0.0003165341913700104 	 comp_acc:0 	 relative_acc:0
5020 	 train_loss:0.04231473430991173 	 test_loss: 0.04263193905353546 	 test_min_loss: 0.04263193905353546 	 difference: 0.0003172047436237335 	 comp_acc:0 	 relative_acc:0
5030 	 train_loss:0.04226622357964516 	 test_loss: 0.04258422553539276 	 test_min_loss: 0.04258422553539276 	 difference: 0.00031800195574760437 	 comp_acc:0 	 relative_acc:0
5040 	 train_loss:0.042217761278152466 	 test_loss: 0.04253655672073364 	 test_min_loss: 0.04253655672073364 	 difference: 0.00031879544258117676 	 comp_acc:0 	 relative_acc:0
5050 	 train_loss:0.04216935113072395 	 test_loss: 0.04248897731304169 	 test_min_loss: 0.04248897731304169 	 difference: 0.00031962618231773376 	 comp_acc:0 	 relative_acc:0
5060 	 train_loss:0.042120952159166336 	 test_loss: 0.042441435158252716 	 test_min_loss: 0.042441435158252716 	 difference: 0.00032048299908638 	 comp_acc:0 	 relative_acc:0
5070 	 train_loss:0.04207257181406021 	 test_loss: 0.042393896728754044 	 test_min_loss: 0.042393896728754044 	 difference: 0.0003213249146938324 	 comp_acc:0 	 relative_acc:0
5080 	 train_loss:0.042024239897727966 	 test_loss: 0.04234638065099716 	 test_min_loss: 0.04234638065099716 	 difference: 0.00032214075326919556 	 comp_acc:0 	 relative_acc:0
5090 	 train_loss:0.04197593778371811 	 test_loss: 0.04229883477091789 	 test_min_loss: 0.04229883477091789 	 difference: 0.0003228969871997833 	 comp_acc:0 	 relative_acc:0
5100 	 train_loss:0.04192770645022392 	 test_loss: 0.042251382023096085 	 test_min_loss: 0.042251382023096085 	 difference: 0.00032367557287216187 	 comp_acc:0 	 relative_acc:0
5110 	 train_loss:0.041879523545503616 	 test_loss: 0.04220397397875786 	 test_min_loss: 0.04220397397875786 	 difference: 0.00032445043325424194 	 comp_acc:0 	 relative_acc:0
5120 	 train_loss:0.0418313704431057 	 test_loss: 0.042156580835580826 	 test_min_loss: 0.042156580835580826 	 difference: 0.0003252103924751282 	 comp_acc:0 	 relative_acc:0
5130 	 train_loss:0.04178326576948166 	 test_loss: 0.042109206318855286 	 test_min_loss: 0.042109206318855286 	 difference: 0.0003259405493736267 	 comp_acc:0 	 relative_acc:0
5140 	 train_loss:0.041735194623470306 	 test_loss: 0.042061928659677505 	 test_min_loss: 0.042061928659677505 	 difference: 0.0003267340362071991 	 comp_acc:0 	 relative_acc:0
5150 	 train_loss:0.04168712720274925 	 test_loss: 0.04201444983482361 	 test_min_loss: 0.04201444983482361 	 difference: 0.0003273226320743561 	 comp_acc:0 	 relative_acc:0
5160 	 train_loss:0.04163908585906029 	 test_loss: 0.04196710139513016 	 test_min_loss: 0.04196710139513016 	 difference: 0.00032801553606987 	 comp_acc:0 	 relative_acc:0
5170 	 train_loss:0.04159107804298401 	 test_loss: 0.041919831186532974 	 test_min_loss: 0.041919831186532974 	 difference: 0.00032875314354896545 	 comp_acc:0 	 relative_acc:0
5180 	 train_loss:0.041543133556842804 	 test_loss: 0.04187271371483803 	 test_min_loss: 0.04187271371483803 	 difference: 0.000329580157995224 	 comp_acc:0 	 relative_acc:0
5190 	 train_loss:0.04149526730179787 	 test_loss: 0.041825730353593826 	 test_min_loss: 0.041825730353593826 	 difference: 0.00033046305179595947 	 comp_acc:0 	 relative_acc:0
5200 	 train_loss:0.0414474755525589 	 test_loss: 0.041778940707445145 	 test_min_loss: 0.041778940707445145 	 difference: 0.00033146515488624573 	 comp_acc:0 	 relative_acc:0
5210 	 train_loss:0.04139970242977142 	 test_loss: 0.04173219949007034 	 test_min_loss: 0.04173219949007034 	 difference: 0.0003324970602989197 	 comp_acc:0 	 relative_acc:0
5220 	 train_loss:0.04135196655988693 	 test_loss: 0.04168552905321121 	 test_min_loss: 0.04168552905321121 	 difference: 0.0003335624933242798 	 comp_acc:0 	 relative_acc:0
5230 	 train_loss:0.04130425676703453 	 test_loss: 0.041638851165771484 	 test_min_loss: 0.041638851165771484 	 difference: 0.00033459439873695374 	 comp_acc:0 	 relative_acc:0
5240 	 train_loss:0.04125659912824631 	 test_loss: 0.04159211739897728 	 test_min_loss: 0.04159211739897728 	 difference: 0.0003355182707309723 	 comp_acc:0 	 relative_acc:0
5250 	 train_loss:0.04120899736881256 	 test_loss: 0.04154538735747337 	 test_min_loss: 0.04154538735747337 	 difference: 0.0003363899886608124 	 comp_acc:0 	 relative_acc:0
5260 	 train_loss:0.04116146266460419 	 test_loss: 0.041498757898807526 	 test_min_loss: 0.041498757898807526 	 difference: 0.0003372952342033386 	 comp_acc:0 	 relative_acc:0
5270 	 train_loss:0.041113946586847305 	 test_loss: 0.041452307254076004 	 test_min_loss: 0.041452307254076004 	 difference: 0.00033836066722869873 	 comp_acc:0 	 relative_acc:0
5280 	 train_loss:0.04106639698147774 	 test_loss: 0.04140578955411911 	 test_min_loss: 0.04140578955411911 	 difference: 0.0003393925726413727 	 comp_acc:0 	 relative_acc:0
5290 	 train_loss:0.041018854826688766 	 test_loss: 0.04135916754603386 	 test_min_loss: 0.04135916754603386 	 difference: 0.0003403127193450928 	 comp_acc:0 	 relative_acc:0
5300 	 train_loss:0.0409713089466095 	 test_loss: 0.04131263867020607 	 test_min_loss: 0.04131263867020607 	 difference: 0.0003413297235965729 	 comp_acc:0 	 relative_acc:0
5310 	 train_loss:0.04092380404472351 	 test_loss: 0.04126612842082977 	 test_min_loss: 0.04126612842082977 	 difference: 0.0003423243761062622 	 comp_acc:0 	 relative_acc:0
5320 	 train_loss:0.040876273065805435 	 test_loss: 0.04121964052319527 	 test_min_loss: 0.04121964052319527 	 difference: 0.00034336745738983154 	 comp_acc:0 	 relative_acc:0
5330 	 train_loss:0.04082878306508064 	 test_loss: 0.041173055768013 	 test_min_loss: 0.041173055768013 	 difference: 0.0003442727029323578 	 comp_acc:0 	 relative_acc:0
5340 	 train_loss:0.0407814085483551 	 test_loss: 0.04112683981657028 	 test_min_loss: 0.04112683981657028 	 difference: 0.00034543126821517944 	 comp_acc:0 	 relative_acc:0
5350 	 train_loss:0.040734097361564636 	 test_loss: 0.0410807766020298 	 test_min_loss: 0.0410807766020298 	 difference: 0.0003466792404651642 	 comp_acc:0 	 relative_acc:0
5360 	 train_loss:0.04068680852651596 	 test_loss: 0.04103482887148857 	 test_min_loss: 0.04103482887148857 	 difference: 0.0003480203449726105 	 comp_acc:0 	 relative_acc:0
5370 	 train_loss:0.04063953086733818 	 test_loss: 0.040988739579916 	 test_min_loss: 0.040988739579916 	 difference: 0.0003492087125778198 	 comp_acc:0 	 relative_acc:0
5380 	 train_loss:0.040592242032289505 	 test_loss: 0.040942803025245667 	 test_min_loss: 0.040942803025245667 	 difference: 0.0003505609929561615 	 comp_acc:0 	 relative_acc:0
5390 	 train_loss:0.04054496809840202 	 test_loss: 0.04089680314064026 	 test_min_loss: 0.04089680314064026 	 difference: 0.0003518350422382355 	 comp_acc:0 	 relative_acc:0
5400 	 train_loss:0.040497712790966034 	 test_loss: 0.04085106775164604 	 test_min_loss: 0.04085106775164604 	 difference: 0.00035335496068000793 	 comp_acc:0 	 relative_acc:0
5410 	 train_loss:0.04045046120882034 	 test_loss: 0.04080517217516899 	 test_min_loss: 0.04080517217516899 	 difference: 0.00035471096634864807 	 comp_acc:0 	 relative_acc:0
5420 	 train_loss:0.04040321707725525 	 test_loss: 0.040759459137916565 	 test_min_loss: 0.040759459137916565 	 difference: 0.0003562420606613159 	 comp_acc:0 	 relative_acc:0
5430 	 train_loss:0.040356021374464035 	 test_loss: 0.04071366786956787 	 test_min_loss: 0.04071366786956787 	 difference: 0.00035764649510383606 	 comp_acc:0 	 relative_acc:0
5440 	 train_loss:0.04030879586935043 	 test_loss: 0.0406680554151535 	 test_min_loss: 0.0406680554151535 	 difference: 0.00035925954580307007 	 comp_acc:0 	 relative_acc:0
5450 	 train_loss:0.04026157408952713 	 test_loss: 0.0406225323677063 	 test_min_loss: 0.0406225323677063 	 difference: 0.0003609582781791687 	 comp_acc:0 	 relative_acc:0
5460 	 train_loss:0.040214408189058304 	 test_loss: 0.04057715833187103 	 test_min_loss: 0.04057715833187103 	 difference: 0.0003627501428127289 	 comp_acc:0 	 relative_acc:0
5470 	 train_loss:0.04016723483800888 	 test_loss: 0.04053149372339249 	 test_min_loss: 0.04053149372339249 	 difference: 0.00036425888538360596 	 comp_acc:0 	 relative_acc:0
5480 	 train_loss:0.04012005403637886 	 test_loss: 0.040485937148332596 	 test_min_loss: 0.040485937148332596 	 difference: 0.00036588311195373535 	 comp_acc:0 	 relative_acc:0
5490 	 train_loss:0.04007291793823242 	 test_loss: 0.04044041782617569 	 test_min_loss: 0.04044041782617569 	 difference: 0.0003674998879432678 	 comp_acc:0 	 relative_acc:0
5500 	 train_loss:0.04002580791711807 	 test_loss: 0.04039502143859863 	 test_min_loss: 0.04039502143859863 	 difference: 0.0003692135214805603 	 comp_acc:0 	 relative_acc:0
5510 	 train_loss:0.03997877612709999 	 test_loss: 0.04034971818327904 	 test_min_loss: 0.04034971818327904 	 difference: 0.00037094205617904663 	 comp_acc:0 	 relative_acc:0
5520 	 train_loss:0.039931852370500565 	 test_loss: 0.040304526686668396 	 test_min_loss: 0.040304526686668396 	 difference: 0.0003726743161678314 	 comp_acc:0 	 relative_acc:0
5530 	 train_loss:0.039885006844997406 	 test_loss: 0.04025920480489731 	 test_min_loss: 0.04025920480489731 	 difference: 0.00037419795989990234 	 comp_acc:0 	 relative_acc:0
5540 	 train_loss:0.03983822837471962 	 test_loss: 0.040213990956544876 	 test_min_loss: 0.040213990956544876 	 difference: 0.00037576258182525635 	 comp_acc:0 	 relative_acc:0
5550 	 train_loss:0.03979143127799034 	 test_loss: 0.04016865789890289 	 test_min_loss: 0.04016865789890289 	 difference: 0.0003772266209125519 	 comp_acc:0 	 relative_acc:0
5560 	 train_loss:0.03974466025829315 	 test_loss: 0.04012346640229225 	 test_min_loss: 0.04012346640229225 	 difference: 0.00037880614399909973 	 comp_acc:0 	 relative_acc:0
5570 	 train_loss:0.039697904139757156 	 test_loss: 0.04007856547832489 	 test_min_loss: 0.04007856547832489 	 difference: 0.00038066133856773376 	 comp_acc:0 	 relative_acc:0
5580 	 train_loss:0.039651207625865936 	 test_loss: 0.04003353789448738 	 test_min_loss: 0.04003353789448738 	 difference: 0.0003823302686214447 	 comp_acc:0 	 relative_acc:0
5590 	 train_loss:0.039604537189006805 	 test_loss: 0.03998848795890808 	 test_min_loss: 0.03998848795890808 	 difference: 0.00038395076990127563 	 comp_acc:0 	 relative_acc:0
5600 	 train_loss:0.03955787420272827 	 test_loss: 0.03994343802332878 	 test_min_loss: 0.03994343802332878 	 difference: 0.00038556382060050964 	 comp_acc:0 	 relative_acc:0
5610 	 train_loss:0.03951117768883705 	 test_loss: 0.0398983433842659 	 test_min_loss: 0.0398983433842659 	 difference: 0.00038716569542884827 	 comp_acc:0 	 relative_acc:0
5620 	 train_loss:0.03946444019675255 	 test_loss: 0.03985341638326645 	 test_min_loss: 0.03985341638326645 	 difference: 0.00038897618651390076 	 comp_acc:0 	 relative_acc:0
5630 	 train_loss:0.039417725056409836 	 test_loss: 0.03980844095349312 	 test_min_loss: 0.03980844095349312 	 difference: 0.00039071589708328247 	 comp_acc:0 	 relative_acc:0
5640 	 train_loss:0.03937102481722832 	 test_loss: 0.039763350039720535 	 test_min_loss: 0.039763350039720535 	 difference: 0.000392325222492218 	 comp_acc:0 	 relative_acc:0
5650 	 train_loss:0.03932434320449829 	 test_loss: 0.03971828147768974 	 test_min_loss: 0.03971828147768974 	 difference: 0.000393938273191452 	 comp_acc:0 	 relative_acc:0
5660 	 train_loss:0.03927766904234886 	 test_loss: 0.03967335820198059 	 test_min_loss: 0.03967335820198059 	 difference: 0.0003956891596317291 	 comp_acc:0 	 relative_acc:0
5670 	 train_loss:0.03923097252845764 	 test_loss: 0.03962832689285278 	 test_min_loss: 0.03962832689285278 	 difference: 0.0003973543643951416 	 comp_acc:0 	 relative_acc:0
5680 	 train_loss:0.03918427973985672 	 test_loss: 0.0395832285284996 	 test_min_loss: 0.0395832285284996 	 difference: 0.0003989487886428833 	 comp_acc:0 	 relative_acc:0
5690 	 train_loss:0.039137616753578186 	 test_loss: 0.03953806683421135 	 test_min_loss: 0.03953806683421135 	 difference: 0.00040045008063316345 	 comp_acc:0 	 relative_acc:0
5700 	 train_loss:0.039090972393751144 	 test_loss: 0.039493098855018616 	 test_min_loss: 0.039493098855018616 	 difference: 0.0004021264612674713 	 comp_acc:0 	 relative_acc:0
5710 	 train_loss:0.03904431313276291 	 test_loss: 0.03944831341505051 	 test_min_loss: 0.03944831341505051 	 difference: 0.00040400028228759766 	 comp_acc:0 	 relative_acc:0
5720 	 train_loss:0.03899768739938736 	 test_loss: 0.03940362483263016 	 test_min_loss: 0.03940362483263016 	 difference: 0.00040593743324279785 	 comp_acc:0 	 relative_acc:0
5730 	 train_loss:0.038951095193624496 	 test_loss: 0.03935864940285683 	 test_min_loss: 0.03935864940285683 	 difference: 0.0004075542092323303 	 comp_acc:0 	 relative_acc:0
5740 	 train_loss:0.038904547691345215 	 test_loss: 0.03931361436843872 	 test_min_loss: 0.03931361436843872 	 difference: 0.00040906667709350586 	 comp_acc:0 	 relative_acc:0
5750 	 train_loss:0.03885803744196892 	 test_loss: 0.03926863893866539 	 test_min_loss: 0.03926863893866539 	 difference: 0.00041060149669647217 	 comp_acc:0 	 relative_acc:0
5760 	 train_loss:0.03881151229143143 	 test_loss: 0.039223574101924896 	 test_min_loss: 0.039223574101924896 	 difference: 0.00041206181049346924 	 comp_acc:0 	 relative_acc:0
5770 	 train_loss:0.03876493126153946 	 test_loss: 0.03917868435382843 	 test_min_loss: 0.03917868435382843 	 difference: 0.00041375309228897095 	 comp_acc:0 	 relative_acc:0
5780 	 train_loss:0.038718331605196 	 test_loss: 0.039133913815021515 	 test_min_loss: 0.039133913815021515 	 difference: 0.00041558220982551575 	 comp_acc:0 	 relative_acc:0
5790 	 train_loss:0.03867175802588463 	 test_loss: 0.03908921033143997 	 test_min_loss: 0.03908921033143997 	 difference: 0.00041745230555534363 	 comp_acc:0 	 relative_acc:0
5800 	 train_loss:0.038625240325927734 	 test_loss: 0.03904462978243828 	 test_min_loss: 0.03904462978243828 	 difference: 0.0004193894565105438 	 comp_acc:0 	 relative_acc:0
5810 	 train_loss:0.03857873007655144 	 test_loss: 0.03899984434247017 	 test_min_loss: 0.03899984434247017 	 difference: 0.0004211142659187317 	 comp_acc:0 	 relative_acc:0
5820 	 train_loss:0.03853222727775574 	 test_loss: 0.03895518183708191 	 test_min_loss: 0.03895518183708191 	 difference: 0.0004229545593261719 	 comp_acc:0 	 relative_acc:0
5830 	 train_loss:0.038485731929540634 	 test_loss: 0.03891041874885559 	 test_min_loss: 0.03891041874885559 	 difference: 0.00042468681931495667 	 comp_acc:0 	 relative_acc:0
5840 	 train_loss:0.03843922168016434 	 test_loss: 0.03886565938591957 	 test_min_loss: 0.03886565938591957 	 difference: 0.00042643770575523376 	 comp_acc:0 	 relative_acc:0
5850 	 train_loss:0.03839268535375595 	 test_loss: 0.03882092982530594 	 test_min_loss: 0.03882092982530594 	 difference: 0.0004282444715499878 	 comp_acc:0 	 relative_acc:0
5860 	 train_loss:0.03834610804915428 	 test_loss: 0.03877619653940201 	 test_min_loss: 0.03877619653940201 	 difference: 0.00043008849024772644 	 comp_acc:0 	 relative_acc:0
5870 	 train_loss:0.0382995568215847 	 test_loss: 0.03873150795698166 	 test_min_loss: 0.03873150795698166 	 difference: 0.0004319511353969574 	 comp_acc:0 	 relative_acc:0
5880 	 train_loss:0.03825308382511139 	 test_loss: 0.03868667408823967 	 test_min_loss: 0.03868667408823967 	 difference: 0.00043359026312828064 	 comp_acc:0 	 relative_acc:0
5890 	 train_loss:0.03820663318037987 	 test_loss: 0.038642119616270065 	 test_min_loss: 0.038642119616270065 	 difference: 0.00043548643589019775 	 comp_acc:0 	 relative_acc:0
5900 	 train_loss:0.038160208612680435 	 test_loss: 0.03859742730855942 	 test_min_loss: 0.03859742730855942 	 difference: 0.00043721869587898254 	 comp_acc:0 	 relative_acc:0
5910 	 train_loss:0.03811381757259369 	 test_loss: 0.03855300694704056 	 test_min_loss: 0.03855300694704056 	 difference: 0.0004391893744468689 	 comp_acc:0 	 relative_acc:0
5920 	 train_loss:0.03806747868657112 	 test_loss: 0.03850867971777916 	 test_min_loss: 0.03850867971777916 	 difference: 0.00044120103120803833 	 comp_acc:0 	 relative_acc:0
5930 	 train_loss:0.03802121803164482 	 test_loss: 0.03846418485045433 	 test_min_loss: 0.03846418485045433 	 difference: 0.0004429668188095093 	 comp_acc:0 	 relative_acc:0
5940 	 train_loss:0.0379750095307827 	 test_loss: 0.03841966763138771 	 test_min_loss: 0.03841966763138771 	 difference: 0.000444658100605011 	 comp_acc:0 	 relative_acc:0
5950 	 train_loss:0.03792886435985565 	 test_loss: 0.038375332951545715 	 test_min_loss: 0.038375332951545715 	 difference: 0.0004464685916900635 	 comp_acc:0 	 relative_acc:0
5960 	 train_loss:0.037882763892412186 	 test_loss: 0.03833121061325073 	 test_min_loss: 0.03833121061325073 	 difference: 0.00044844672083854675 	 comp_acc:0 	 relative_acc:0
5970 	 train_loss:0.037836700677871704 	 test_loss: 0.03828714042901993 	 test_min_loss: 0.03828714042901993 	 difference: 0.0004504397511482239 	 comp_acc:0 	 relative_acc:0
5980 	 train_loss:0.0377906858921051 	 test_loss: 0.038243044167757034 	 test_min_loss: 0.038243044167757034 	 difference: 0.00045235827565193176 	 comp_acc:0 	 relative_acc:0
5990 	 train_loss:0.0377446785569191 	 test_loss: 0.038198936730623245 	 test_min_loss: 0.038198936730623245 	 difference: 0.00045425817370414734 	 comp_acc:0 	 relative_acc:0
6000 	 train_loss:0.03769871965050697 	 test_loss: 0.038155004382133484 	 test_min_loss: 0.038155004382133484 	 difference: 0.0004562847316265106 	 comp_acc:0 	 relative_acc:0
6010 	 train_loss:0.037652816623449326 	 test_loss: 0.038111183792352676 	 test_min_loss: 0.038111183792352676 	 difference: 0.00045836716890335083 	 comp_acc:0 	 relative_acc:0
6020 	 train_loss:0.03760693222284317 	 test_loss: 0.03806738182902336 	 test_min_loss: 0.03806738182902336 	 difference: 0.00046044960618019104 	 comp_acc:0 	 relative_acc:0
6030 	 train_loss:0.0375610813498497 	 test_loss: 0.038023754954338074 	 test_min_loss: 0.038023754954338074 	 difference: 0.0004626736044883728 	 comp_acc:0 	 relative_acc:0
6040 	 train_loss:0.03751523792743683 	 test_loss: 0.03798007592558861 	 test_min_loss: 0.03798007592558861 	 difference: 0.0004648379981517792 	 comp_acc:0 	 relative_acc:0
6050 	 train_loss:0.03746933117508888 	 test_loss: 0.037936124950647354 	 test_min_loss: 0.037936124950647354 	 difference: 0.0004667937755584717 	 comp_acc:0 	 relative_acc:0
6060 	 train_loss:0.037423405796289444 	 test_loss: 0.037891872227191925 	 test_min_loss: 0.037891872227191925 	 difference: 0.0004684664309024811 	 comp_acc:0 	 relative_acc:0
6070 	 train_loss:0.03737744688987732 	 test_loss: 0.0378476120531559 	 test_min_loss: 0.0378476120531559 	 difference: 0.0004701651632785797 	 comp_acc:0 	 relative_acc:0
6080 	 train_loss:0.037331484258174896 	 test_loss: 0.03780348226428032 	 test_min_loss: 0.03780348226428032 	 difference: 0.000471998006105423 	 comp_acc:0 	 relative_acc:0
6090 	 train_loss:0.037285517901182175 	 test_loss: 0.03775937110185623 	 test_min_loss: 0.03775937110185623 	 difference: 0.000473853200674057 	 comp_acc:0 	 relative_acc:0
6100 	 train_loss:0.03723957762122154 	 test_loss: 0.03771526739001274 	 test_min_loss: 0.03771526739001274 	 difference: 0.00047568976879119873 	 comp_acc:0 	 relative_acc:0
6110 	 train_loss:0.03719367831945419 	 test_loss: 0.03767124563455582 	 test_min_loss: 0.03767124563455582 	 difference: 0.00047756731510162354 	 comp_acc:0 	 relative_acc:0
